REGION,TECHNOLOGY,YEAR,VALUE
REGION1,SEBMSTPH3,2032,71.43719832
REGION1,SEBMSTPH3,2033,71.18915249
REGION1,SEBMSTPH3,2034,70.94110667
REGION1,SEBMSTPH3,2035,70.69306084
REGION1,SEBMSTPH3,2036,70.48098166
REGION1,SEBMSTPH3,2037,70.26953871
REGION1,SEBMSTPH3,2038,70.05873009999999
REGION1,SEBMSTPH3,2039,69.84855391
REGION1,SEBMSTPH3,2040,69.63900824
REGION1,SEBMSTPH3,2041,69.43009122
REGION1,SEBMSTPH3,2042,69.22180095
REGION1,SEBMSTPH3,2043,69.01413554
REGION1,SEBMSTPH3,2044,68.80709314
REGION1,SEBMSTPH3,2045,68.60067186
REGION1,SEBMSTPH3,2046,68.39486984
REGION1,SEBMSTPH3,2047,68.18968523
REGION1,SEBMSTPH3,2048,67.98511618
REGION1,SEBMSTPH3,2049,67.78116083
REGION1,SEBMSTPH3,2050,67.57781734
REGION1,SEBMSTPH3,2051,67.37508389
REGION1,SEBMSTPH3,2052,67.17295864
REGION1,SEBMSTPH3,2053,66.97143977
REGION1,SEBMSTPH3,2054,66.77052545
REGION1,SEBMSTPH3,2055,66.57021387
REGION1,SEBMSTPH3,2056,66.37050323
REGION1,SEBMSTPH3,2057,66.17139172
REGION1,SEBMSTPH3,2058,65.97287754
REGION1,SEBMSTPH3,2059,65.77495891
REGION1,SEBMSTPH3,2060,65.57763403
REGION1,SECOCSPN2,2015,57.96
REGION1,SECOCSPN2,2016,57.41676190476191
REGION1,SECOCSPN2,2017,56.87352380952381
REGION1,SECOCSPN2,2018,56.33028571428572
REGION1,SECOCSPN2,2019,55.78704761904762
REGION1,SECOCSPN2,2020,55.24380952380952
REGION1,SECOCSPN2,2021,55.24380952380952
REGION1,SECOCSPN2,2022,55.24380952380952
REGION1,SECOCSPN2,2023,55.24380952380952
REGION1,SECOCSPN2,2024,55.24380952380952
REGION1,SECOCSPN2,2025,55.24380952380952
REGION1,SECOCSPN2,2026,55.24380952380952
REGION1,SECOCSPN2,2027,55.24380952380952
REGION1,SECOCSPN2,2028,55.24380952380952
REGION1,SECOCSPN2,2029,55.24380952380952
REGION1,SECOCSPN2,2030,55.24380952380952
REGION1,SECOCSPN2,2031,55.08368253968254
REGION1,SECOCSPN2,2032,54.92355555555556
REGION1,SECOCSPN2,2033,54.76342857142857
REGION1,SECOCSPN2,2034,54.60330158730159
REGION1,SECOCSPN2,2035,54.44317460317461
REGION1,SECOCSPN2,2036,54.28304761904762
REGION1,SECOCSPN2,2037,54.12292063492064
REGION1,SECOCSPN2,2038,53.96279365079365
REGION1,SECOCSPN2,2039,53.80266666666667
REGION1,SECOCSPN2,2040,53.642539682539685
REGION1,SECOCSPN2,2041,53.44238095238096
REGION1,SECOCSPN2,2042,53.24222222222223
REGION1,SECOCSPN2,2043,53.0420634920635
REGION1,SECOCSPN2,2044,52.841904761904765
REGION1,SECOCSPN2,2045,52.64174603174604
REGION1,SECOCSPN2,2046,52.44158730158731
REGION1,SECOCSPN2,2047,52.24142857142858
REGION1,SECOCSPN2,2048,52.04126984126985
REGION1,SECOCSPN2,2049,51.84111111111112
REGION1,SECOCSPN2,2050,51.64095238095239
REGION1,SECOCSPN2,2051,51.64095238095239
REGION1,SECOCSPN2,2052,51.64095238095239
REGION1,SECOCSPN2,2053,51.64095238095239
REGION1,SECOCSPN2,2054,51.64095238095239
REGION1,SECOCSPN2,2055,51.64095238095239
REGION1,SECOCSPN2,2056,51.64095238095239
REGION1,SECOCSPN2,2057,51.64095238095239
REGION1,SECOCSPN2,2058,51.64095238095239
REGION1,SECOCSPN2,2059,51.64095238095239
REGION1,SECOCSPN2,2060,51.64095238095239
REGION1,SECOSTPH1,2015,39.99738969
REGION1,SECOSTPH1,2016,39.99738969
REGION1,SECOSTPH1,2017,39.99738969
REGION1,SECOSTPH1,2018,39.99738969
REGION1,SECOSTPH1,2019,39.99738969
REGION1,SECOSTPH1,2020,39.99738969
REGION1,SECOSTPH1,2021,39.99738969
REGION1,SECOSTPH1,2022,39.99738969
REGION1,SECOSTPH1,2023,39.99738969
REGION1,SECOSTPH1,2024,39.99738969
REGION1,SECOSTPH1,2025,39.99738969
REGION1,SECOSTPH1,2026,39.99738969
REGION1,SECOSTPH1,2027,39.99738969
REGION1,SECOSTPH1,2028,39.99738969
REGION1,SECOSTPH1,2029,39.99738969
REGION1,SECOSTPH1,2030,39.99738969
REGION1,SECOSTPH1,2031,39.99738969
REGION1,SECOSTPH1,2032,39.99738969
REGION1,SECOSTPH1,2033,39.99738969
REGION1,SECOSTPH1,2034,39.99738969
REGION1,SECOSTPH1,2035,39.99738969
REGION1,SECOSTPH1,2036,39.99738969
REGION1,SECOSTPH1,2037,39.99738969
REGION1,SECOSTPH1,2038,39.99738969
REGION1,SECOSTPH1,2039,39.99738969
REGION1,SECOSTPH1,2040,39.99738969
REGION1,SECOSTPH1,2041,39.99738969
REGION1,SECOSTPH1,2042,39.99738969
REGION1,SECOSTPH1,2043,39.99738969
REGION1,SECOSTPH1,2044,39.99738969
REGION1,SECOSTPH1,2045,39.99738969
REGION1,SECOSTPH1,2046,39.99738969
REGION1,SECOSTPH1,2047,39.99738969
REGION1,SECOSTPH1,2048,39.99738969
REGION1,SECOSTPH1,2049,39.99738969
REGION1,SECOSTPH1,2050,39.99738969
REGION1,SECOSTPH1,2051,39.99738969
REGION1,SECOSTPH1,2052,39.99738969
REGION1,SECOSTPH1,2053,39.99738969
REGION1,SECOSTPH1,2054,39.99738969
REGION1,SECOSTPH1,2055,39.99738969
REGION1,SECOSTPH1,2056,39.99738969
REGION1,SECOSTPH1,2057,39.99738969
REGION1,SECOSTPH1,2058,39.99738969
REGION1,SECOSTPH1,2059,39.99738969
REGION1,SECOSTPH1,2060,39.99738969
REGION1,SECOSTPH3,2015,61.39134231
REGION1,SECOSTPH3,2016,61.39134231
REGION1,SECOSTPH3,2017,61.39134231
REGION1,SECOSTPH3,2018,61.39134231
REGION1,SECOSTPH3,2019,61.39134231
REGION1,SECOSTPH3,2020,61.39134231
REGION1,SECOSTPH3,2021,61.39134231
REGION1,SECOSTPH3,2022,61.39134231
REGION1,SECOSTPH3,2023,61.39134231
REGION1,SECOSTPH3,2024,61.39134231
REGION1,SECOSTPH3,2025,61.39134231
REGION1,SECOSTPH3,2026,61.39134231
REGION1,SECOSTPH3,2027,61.39134231
REGION1,SECOSTPH3,2028,61.39134231
REGION1,SECOSTPH3,2029,61.39134231
REGION1,SECOSTPH3,2030,61.39134231
REGION1,SECOSTPH3,2031,61.39134231
REGION1,SECOSTPH3,2032,61.39134231
REGION1,SECOSTPH3,2033,61.39134231
REGION1,SECOSTPH3,2034,61.39134231
REGION1,SECOSTPH3,2035,61.39134231
REGION1,SECOSTPH3,2036,61.39134231
REGION1,SECOSTPH3,2037,61.39134231
REGION1,SECOSTPH3,2038,61.39134231
REGION1,SECOSTPH3,2039,61.39134231
REGION1,SECOSTPH3,2040,61.39134231
REGION1,SECOSTPH3,2041,61.39134231
REGION1,SECOSTPH3,2042,61.39134231
REGION1,SECOSTPH3,2043,61.39134231
REGION1,SECOSTPH3,2044,61.39134231
REGION1,SECOSTPH3,2045,61.39134231
REGION1,SECOSTPH3,2046,61.39134231
REGION1,SECOSTPH3,2047,61.39134231
REGION1,SECOSTPH3,2048,61.39134231
REGION1,SECOSTPH3,2049,61.39134231
REGION1,SECOSTPH3,2050,61.39134231
REGION1,SECOSTPH3,2051,61.39134231
REGION1,SECOSTPH3,2052,61.39134231
REGION1,SECOSTPH3,2053,61.39134231
REGION1,SECOSTPH3,2054,61.39134231
REGION1,SECOSTPH3,2055,61.39134231
REGION1,SECOSTPH3,2056,61.39134231
REGION1,SECOSTPH3,2057,61.39134231
REGION1,SECOSTPH3,2058,61.39134231
REGION1,SECOSTPH3,2059,61.39134231
REGION1,SECOSTPH3,2060,61.39134231
REGION1,SEGOCVPH2,2015,70.8
REGION1,SEGOCVPH2,2016,69.99428571428571
REGION1,SEGOCVPH2,2017,69.18857142857142
REGION1,SEGOCVPH2,2018,68.38285714285715
REGION1,SEGOCVPH2,2019,67.57714285714286
REGION1,SEGOCVPH2,2020,66.77142857142857
REGION1,SEGOCVPH2,2021,66.45904761904762
REGION1,SEGOCVPH2,2022,66.14666666666666
REGION1,SEGOCVPH2,2023,65.83428571428571
REGION1,SEGOCVPH2,2024,65.52190476190476
REGION1,SEGOCVPH2,2025,65.2095238095238
REGION1,SEGOCVPH2,2026,64.89714285714285
REGION1,SEGOCVPH2,2027,64.5847619047619
REGION1,SEGOCVPH2,2028,64.27238095238096
REGION1,SEGOCVPH2,2029,63.96
REGION1,SEGOCVPH2,2030,63.647619047619045
REGION1,SEGOCVPH2,2031,63.45238095238095
REGION1,SEGOCVPH2,2032,63.25714285714285
REGION1,SEGOCVPH2,2033,63.06190476190476
REGION1,SEGOCVPH2,2034,62.86666666666667
REGION1,SEGOCVPH2,2035,62.67142857142857
REGION1,SEGOCVPH2,2036,62.47619047619048
REGION1,SEGOCVPH2,2037,62.28095238095238
REGION1,SEGOCVPH2,2038,62.08571428571429
REGION1,SEGOCVPH2,2039,61.89047619047619
REGION1,SEGOCVPH2,2040,61.695238095238096
REGION1,SEGOCVPH2,2041,61.5
REGION1,SEGOCVPH2,2042,61.304761904761904
REGION1,SEGOCVPH2,2043,61.10952380952381
REGION1,SEGOCVPH2,2044,60.91428571428571
REGION1,SEGOCVPH2,2045,60.719047619047615
REGION1,SEGOCVPH2,2046,60.523809523809526
REGION1,SEGOCVPH2,2047,60.32857142857143
REGION1,SEGOCVPH2,2048,60.13333333333333
REGION1,SEGOCVPH2,2049,59.93809523809524
REGION1,SEGOCVPH2,2050,59.74285714285714
REGION1,SEGOCVPH2,2051,59.68311428571428
REGION1,SEGOCVPH2,2052,59.62343117142857
REGION1,SEGOCVPH2,2053,59.56380774025714
REGION1,SEGOCVPH2,2054,59.504243932516886
REGION1,SEGOCVPH2,2055,59.44473968858437
REGION1,SEGOCVPH2,2056,59.38529494889578
REGION1,SEGOCVPH2,2057,59.32590965394689
REGION1,SEGOCVPH2,2058,59.26658374429294
REGION1,SEGOCVPH2,2059,59.20731716054864
REGION1,SEGOCVPH2,2060,59.14810984338809
REGION1,SEHFCCPH2,2015,20.66075942
REGION1,SEHFCCPH2,2016,20.66075942
REGION1,SEHFCCPH2,2017,20.66075942
REGION1,SEHFCCPH2,2018,20.66075942
REGION1,SEHFCCPH2,2019,20.66075942
REGION1,SEHFCCPH2,2020,20.66075942
REGION1,SEHFCCPH2,2021,20.66075942
REGION1,SEHFCCPH2,2022,20.66075942
REGION1,SEHFCCPH2,2023,20.66075942
REGION1,SEHFCCPH2,2024,20.66075942
REGION1,SEHFCCPH2,2025,20.66075942
REGION1,SEHFCCPH2,2026,20.66075942
REGION1,SEHFCCPH2,2027,20.66075942
REGION1,SEHFCCPH2,2028,20.66075942
REGION1,SEHFCCPH2,2029,20.66075942
REGION1,SEHFCCPH2,2030,20.66075942
REGION1,SEHFCCPH2,2031,20.66075942
REGION1,SEHFCCPH2,2032,20.66075942
REGION1,SEHFCCPH2,2033,20.66075942
REGION1,SEHFCCPH2,2034,20.66075942
REGION1,SEHFCCPH2,2035,20.66075942
REGION1,SEHFCCPH2,2036,20.66075942
REGION1,SEHFCCPH2,2037,20.66075942
REGION1,SEHFCCPH2,2038,20.66075942
REGION1,SEHFCCPH2,2039,20.66075942
REGION1,SEHFCCPH2,2040,20.66075942
REGION1,SEHFCCPH2,2041,20.66075942
REGION1,SEHFCCPH2,2042,20.66075942
REGION1,SEHFCCPH2,2043,20.66075942
REGION1,SEHFCCPH2,2044,20.66075942
REGION1,SEHFCCPH2,2045,20.66075942
REGION1,SEHFCCPH2,2046,20.66075942
REGION1,SEHFCCPH2,2047,20.66075942
REGION1,SEHFCCPH2,2048,20.66075942
REGION1,SEHFCCPH2,2049,20.66075942
REGION1,SEHFCCPH2,2050,20.66075942
REGION1,SEHFCCPH2,2051,20.66075942
REGION1,SEHFCCPH2,2052,20.66075942
REGION1,SEHFCCPH2,2053,20.66075942
REGION1,SEHFCCPH2,2054,20.66075942
REGION1,SEHFCCPH2,2055,20.66075942
REGION1,SEHFCCPH2,2056,20.66075942
REGION1,SEHFCCPH2,2057,20.66075942
REGION1,SEHFCCPH2,2058,20.66075942
REGION1,SEHFCCPH2,2059,20.66075942
REGION1,SEHFCCPH2,2060,20.66075942
REGION1,SEHFCHPH3,2015,0.005407976
REGION1,SEHFCHPH3,2016,0.005407976
REGION1,SEHFCHPH3,2017,0.005407976
REGION1,SEHFCHPH3,2018,0.005407976
REGION1,SEHFCHPH3,2019,0.005407976
REGION1,SEHFCHPH3,2020,0.005407976
REGION1,SEHFCHPH3,2021,0.005407976
REGION1,SEHFCHPH3,2022,0.005407976
REGION1,SEHFCHPH3,2023,0.005407976
REGION1,SEHFCHPH3,2024,0.005407976
REGION1,SEHFCHPH3,2025,0.005407976
REGION1,SEHFCHPH3,2026,0.005407976
REGION1,SEHFCHPH3,2027,0.005407976
REGION1,SEHFCHPH3,2028,0.005407976
REGION1,SEHFCHPH3,2029,0.005407976
REGION1,SEHFCHPH3,2030,0.005407976
REGION1,SEHFCHPH3,2031,0.005407976
REGION1,SEHFCHPH3,2032,0.005407976
REGION1,SEHFCHPH3,2033,0.005407976
REGION1,SEHFCHPH3,2034,0.005407976
REGION1,SEHFCHPH3,2035,0.005407976
REGION1,SEHFCHPH3,2036,0.005407976
REGION1,SEHFCHPH3,2037,0.005407976
REGION1,SEHFCHPH3,2038,0.005407976
REGION1,SEHFCHPH3,2039,0.005407976
REGION1,SEHFCHPH3,2040,0.005407976
REGION1,SEHFCHPH3,2041,0.005407976
REGION1,SEHFCHPH3,2042,0.005407976
REGION1,SEHFCHPH3,2043,0.005407976
REGION1,SEHFCHPH3,2044,0.005407976
REGION1,SEHFCHPH3,2045,0.005407976
REGION1,SEHFCHPH3,2046,0.005407976
REGION1,SEHFCHPH3,2047,0.005407976
REGION1,SEHFCHPH3,2048,0.005407976
REGION1,SEHFCHPH3,2049,0.005407976
REGION1,SEHFCHPH3,2050,0.005407976
REGION1,SEHFCHPH3,2051,0.005407976
REGION1,SEHFCHPH3,2052,0.005407976
REGION1,SEHFCHPH3,2053,0.005407976
REGION1,SEHFCHPH3,2054,0.005407976
REGION1,SEHFCHPH3,2055,0.005407976
REGION1,SEHFCHPH3,2056,0.005407976
REGION1,SEHFCHPH3,2057,0.005407976
REGION1,SEHFCHPH3,2058,0.005407976
REGION1,SEHFCHPH3,2059,0.005407976
REGION1,SEHFCHPH3,2060,0.005407976
REGION1,SEHFGCPH3,2015,7.486486944
REGION1,SEHFGCPH3,2016,7.650685956
REGION1,SEHFGCPH3,2017,7.814884967
REGION1,SEHFGCPH3,2018,7.979083977999999
REGION1,SEHFGCPH3,2019,8.143282989
REGION1,SEHFGCPH3,2020,8.307482
REGION1,SEHFGCPH3,2021,8.307482
REGION1,SEHFGCPH3,2022,8.307482
REGION1,SEHFGCPH3,2023,8.307482
REGION1,SEHFGCPH3,2024,8.307482
REGION1,SEHFGCPH3,2025,8.307482
REGION1,SEHFGCPH3,2026,8.307482
REGION1,SEHFGCPH3,2027,8.307482
REGION1,SEHFGCPH3,2028,8.307482
REGION1,SEHFGCPH3,2029,8.307482
REGION1,SEHFGCPH3,2030,8.307482
REGION1,SEHFGCPH3,2031,8.307482
REGION1,SEHFGCPH3,2032,8.307482
REGION1,SEHFGCPH3,2033,8.307482
REGION1,SEHFGCPH3,2034,8.307482
REGION1,SEHFGCPH3,2035,8.307482
REGION1,SEHFGCPH3,2036,8.307482
REGION1,SEHFGCPH3,2037,8.307482
REGION1,SEHFGCPH3,2038,8.307482
REGION1,SEHFGCPH3,2039,8.307482
REGION1,SEHFGCPH3,2040,8.307482
REGION1,SEHFGCPH3,2041,8.307482
REGION1,SEHFGCPH3,2042,8.307482
REGION1,SEHFGCPH3,2043,8.307482
REGION1,SEHFGCPH3,2044,8.307482
REGION1,SEHFGCPH3,2045,8.307482
REGION1,SEHFGCPH3,2046,8.307482
REGION1,SEHFGCPH3,2047,8.307482
REGION1,SEHFGCPH3,2048,8.307482
REGION1,SEHFGCPH3,2049,8.307482
REGION1,SEHFGCPH3,2050,8.307482
REGION1,SEHFGCPH3,2051,8.307482
REGION1,SEHFGCPH3,2052,8.307482
REGION1,SEHFGCPH3,2053,8.307482
REGION1,SEHFGCPH3,2054,8.307482
REGION1,SEHFGCPH3,2055,8.307482
REGION1,SEHFGCPH3,2056,8.307482
REGION1,SEHFGCPH3,2057,8.307482
REGION1,SEHFGCPH3,2058,8.307482
REGION1,SEHFGCPH3,2059,8.307482
REGION1,SEHFGCPH3,2060,8.307482
REGION1,SEHFGCPN3,2015,16.04247202
REGION1,SEHFGCPN3,2016,16.04247202
REGION1,SEHFGCPN3,2017,16.04247202
REGION1,SEHFGCPN3,2018,16.04247202
REGION1,SEHFGCPN3,2019,16.04247202
REGION1,SEHFGCPN3,2020,16.04247202
REGION1,SEHFGCPN3,2021,16.04247202
REGION1,SEHFGCPN3,2022,16.04247202
REGION1,SEHFGCPN3,2023,16.04247202
REGION1,SEHFGCPN3,2024,16.04247202
REGION1,SEHFGCPN3,2025,16.04247202
REGION1,SEHFGCPN3,2026,16.04247202
REGION1,SEHFGCPN3,2027,16.04247202
REGION1,SEHFGCPN3,2028,16.04247202
REGION1,SEHFGCPN3,2029,16.04247202
REGION1,SEHFGCPN3,2030,16.04247202
REGION1,SEHFGCPN3,2031,16.04247202
REGION1,SEHFGCPN3,2032,16.04247202
REGION1,SEHFGCPN3,2033,16.04247202
REGION1,SEHFGCPN3,2034,16.04247202
REGION1,SEHFGCPN3,2035,16.04247202
REGION1,SEHFGCPN3,2036,16.04247202
