REGION,TECHNOLOGY,YEAR,VALUE
REGION1,SEBFHPFH1,2015,0.0081319999999999
REGION1,SEBFHPFH1,2016,0.0081319999999999
REGION1,SEBFHPFH1,2017,0.0081319999999999
REGION1,SEBFHPFH1,2018,0.0081319999999999
REGION1,SEBFHPFH1,2019,0.0081319999999999
REGION1,SEBFHPFH1,2020,0.0081319999999999
REGION1,SEBFHPFH1,2021,0.0081319999999999
REGION1,SEBFHPFH1,2022,0.0081319999999999
REGION1,SEBFHPFH1,2023,0.000956
REGION1,SEBFHPFH1,2024,0.00033
REGION1,SEBFHPFH1,2025,0.00025
REGION1,SEBFHPFH1,2026,0.00025
REGION1,SEBMCCPH1,2015,0.04448
REGION1,SEBMCCPH1,2016,0.04448
REGION1,SEBMCCPH1,2017,0.04448
REGION1,SEBMCCPH1,2018,0.04448
REGION1,SEBMCCPH1,2019,0.04448
REGION1,SEBMCCPH1,2020,0.04448
REGION1,SEBMCCPH1,2021,0.04448
REGION1,SEBMCCPH1,2022,0.04448
REGION1,SEBMCCPH1,2023,0.04448
REGION1,SEBMCCPH1,2024,0.04448
REGION1,SEBMCCPH1,2025,0.04448
REGION1,SEBMCHPH3,2015,0.002224
REGION1,SEBMCHPH3,2016,0.002224
REGION1,SEBMCHPH3,2017,0.002224
REGION1,SEBMCHPH3,2018,0.002224
REGION1,SEBMCHPH3,2019,0.002224
REGION1,SEBMCHPH3,2020,0.002224
REGION1,SEBMCHPH3,2021,0.002224
REGION1,SEBMCHPH3,2022,0.002224
REGION1,SEBMCHPH3,2023,0.002224
REGION1,SEBMCHPH3,2024,0.002224
REGION1,SEBMCHPH3,2025,0.002224
REGION1,SEBMCHPH3,2026,0.002224
REGION1,SEBMCHPH3,2027,0.002224
REGION1,SEBMCHPH3,2028,0.002224
REGION1,SEBMCHPH3,2029,0.002224
REGION1,SEBMCHPH3,2030,0.001112
REGION1,SEBMSTPH3,2015,2.93012
REGION1,SEBMSTPH3,2016,2.93012
REGION1,SEBMSTPH3,2017,2.93012
REGION1,SEBMSTPH3,2018,2.93012
REGION1,SEBMSTPH3,2019,2.93012
REGION1,SEBMSTPH3,2020,2.93012
REGION1,SEBMSTPH3,2021,2.93012
REGION1,SEBMSTPH3,2022,2.93012
REGION1,SEBMSTPH3,2023,2.93012
REGION1,SEBMSTPH3,2024,2.93012
REGION1,SEBMSTPH3,2025,2.93012
REGION1,SEBMSTPH3,2026,2.93012
REGION1,SEBMSTPH3,2027,2.93012
REGION1,SEBMSTPH3,2028,2.93012
REGION1,SEBMSTPH3,2029,2.93012
REGION1,SEBMSTPH3,2030,0.10008
REGION1,SEBMSTPH3,2031,0.03336
REGION1,SEBMSTPH3,2032,0.03336
REGION1,SEBMSTPH3,2033,0.03336
REGION1,SEBMSTPH3,2034,0.03336
REGION1,SEBMSTPH3,2035,0.03336
REGION1,SEBMSTPH3,2036,0.03336
REGION1,SEBMSTPH3,2037,0.03336
REGION1,SEBMSTPH3,2038,0.03336
REGION1,SEBMSTPH3,2039,0.03336
REGION1,SEBMSTPH3,2040,0.03336
REGION1,SEBMSTPH3,2041,0.03336
REGION1,SECOCHPH3,2015,0.1659
REGION1,SECOCHPH3,2016,0.1659
REGION1,SECOCHPH3,2017,0.1659
REGION1,SECOCHPH3,2018,0.1659
REGION1,SECOCHPH3,2019,0.1659
REGION1,SECOCHPH3,2020,0.1659
REGION1,SECOCHPH3,2021,0.1349
REGION1,SECOCHPH3,2022,0.1349
REGION1,SECOCHPH3,2023,0.0201
REGION1,SECOCHPH3,2024,0.0201
REGION1,SECOCHPH3,2025,0.0201
REGION1,SECOCHPH3,2026,0.0201
REGION1,SECOCHPH3,2027,0.0084
REGION1,SECOCHPH3,2028,0.0084
REGION1,SECOCHPH3,2029,0.0084
REGION1,SECOCHPH3,2030,0.0084
REGION1,SECOCHPH3,2031,0.0084
REGION1,SECOCHPH3,2032,0.0084
REGION1,SECOCHPH3,2033,0.0084
REGION1,SECOCHPH3,2034,0.0084
REGION1,SECOSTPH1,2015,0.0095
REGION1,SECOSTPH1,2016,0.0095
REGION1,SECOSTPH1,2017,0.0095
REGION1,SECOSTPH1,2018,0.0095
REGION1,SECOSTPH1,2019,0.0095
REGION1,SECOSTPH1,2020,0.0095
REGION1,SECOSTPH1,2021,0.0095
REGION1,SECOSTPH1,2022,0.0095
REGION1,SEHFCCPH2,2015,0.05
REGION1,SEHFCCPH2,2016,0.05
REGION1,SEHFCCPH2,2017,0.05
REGION1,SEHFCCPH2,2018,0.05
REGION1,SEHFCCPH2,2019,0.05
REGION1,SEHFCCPH2,2020,0.05
REGION1,SEHFCCPH2,2021,0.05
REGION1,SEHFCCPH2,2022,0.05
REGION1,SEHFCCPH2,2023,0.05
REGION1,SEHFCHPH3,2015,1.214
REGION1,SEHFCHPH3,2016,1.214
REGION1,SEHFCHPH3,2017,1.214
REGION1,SEHFCHPH3,2018,1.214
REGION1,SEHFCHPH3,2019,1.214
REGION1,SEHFCHPH3,2020,1.214
REGION1,SEHFCHPH3,2021,0.8340000000000001
REGION1,SEHFCHPH3,2022,0.077
REGION1,SEHFCHPH3,2023,0.032
REGION1,SEHFCHPH3,2024,0.032
REGION1,SEHFCHPH3,2025,0.032
REGION1,SEHFCHPH3,2026,0.032
REGION1,SEHFCHPH3,2027,0.032
REGION1,SEHFGCPH3,2015,1.41
REGION1,SEHFGCPH3,2016,1.41
REGION1,SEHFGCPH3,2017,1.41
REGION1,SEHFGCPH3,2018,1.41
REGION1,SEHFGCPH3,2019,1.41
REGION1,SEHFGCPH3,2020,1.41
REGION1,SEHFGCPH3,2021,1.103
REGION1,SEHFGCPH3,2022,0.2065
REGION1,SEHFHPPH2,2015,0.11853
REGION1,SEHFHPPH2,2016,0.11853
REGION1,SEHFHPPH2,2017,0.11853
REGION1,SEHFHPPH2,2018,0.11853
REGION1,SEHFHPPH2,2019,0.11853
REGION1,SEHFHPPH2,2020,0.11853
REGION1,SEHFHPPH2,2021,0.113294
REGION1,SEHFHPPH2,2022,0.04835
REGION1,SEHFHPPH2,2023,0.03805
REGION1,SEHFHPPH2,2024,0.02281
REGION1,SEHFSTPH3,2015,1.719
REGION1,SEHFSTPH3,2016,1.719
REGION1,SEHFSTPH3,2017,1.719
REGION1,SEHFSTPH3,2018,1.719
REGION1,SEHFSTPH3,2019,1.719
REGION1,SEHFSTPH3,2020,1.419
REGION1,SEHFSTPH3,2021,0.399
REGION1,SEHYDMPH1,2015,1.356477
REGION1,SEHYDMPH1,2016,1.195787
REGION1,SEHYDMPH1,2017,1.018486
REGION1,SEHYDMPH1,2018,0.963949
REGION1,SEHYDMPH1,2019,0.960059
REGION1,SEHYDMPH1,2020,0.936194
REGION1,SEHYDMPH1,2021,0.935134
REGION1,SEHYDMPH1,2022,0.925876
REGION1,SEHYDMPH1,2023,0.909576
REGION1,SEHYDMPH1,2024,0.896976
REGION1,SEHYDMPH1,2025,0.8773059999999999
REGION1,SEHYDMPH1,2026,0.874851
REGION1,SEHYDMPH1,2027,0.864991
REGION1,SEHYDMPH1,2028,0.860981
REGION1,SEHYDMPH1,2029,0.824131
REGION1,SEHYDMPH1,2030,0.808871
REGION1,SEHYDMPH1,2031,0.805951
REGION1,SEHYDMPH1,2032,0.790326
REGION1,SEHYDMPH1,2033,0.762311
REGION1,SEHYDMPH1,2034,0.748131
REGION1,SEHYDMPH1,2035,0.731799
REGION1,SEHYDMPH1,2036,0.720839
REGION1,SEHYDMPH1,2037,0.707529
REGION1,SEHYDMPH1,2038,0.667679
REGION1,SEHYDMPH1,2039,0.637329
REGION1,SEHYDMPH1,2040,0.625309
REGION1,SEHYDMPH1,2041,0.601529
REGION1,SEHYDMPH1,2042,0.542859
REGION1,SEHYDMPH1,2043,0.5321130000000001
REGION1,SEHYDMPH1,2044,0.512628
REGION1,SEHYDMPH1,2045,0.512628
REGION1,SEHYDMPH1,2046,0.507278
REGION1,SEHYDMPH1,2047,0.507278
REGION1,SEHYDMPH1,2048,0.506478
REGION1,SEHYDMPH1,2049,0.499778
REGION1,SEHYDMPH1,2050,0.498558
REGION1,SEHYDMPH1,2051,0.498558
REGION1,SEHYDMPH1,2052,0.477478
REGION1,SEHYDMPH1,2053,0.476378
REGION1,SEHYDMPH1,2054,0.476378
REGION1,SEHYDMPH1,2055,0.458178
REGION1,SEHYDMPH1,2056,0.457538
REGION1,SEHYDMPH1,2057,0.4515479999999999
REGION1,SEHYDMPH1,2058,0.439324
REGION1,SEHYDMPH1,2059,0.410687
REGION1,SEHYDMPH1,2060,0.402256
REGION1,SEHYDMPH2,2015,9.98088
REGION1,SEHYDMPH2,2016,9.90698
REGION1,SEHYDMPH2,2017,9.88148
REGION1,SEHYDMPH2,2018,9.46878
REGION1,SEHYDMPH2,2019,9.37878
REGION1,SEHYDMPH2,2020,9.36878
REGION1,SEHYDMPH2,2021,9.32378
REGION1,SEHYDMPH2,2022,9.22278
REGION1,SEHYDMPH2,2023,9.22278
REGION1,SEHYDMPH2,2024,9.00078
REGION1,SEHYDMPH2,2025,9.00078
REGION1,SEHYDMPH2,2026,8.97328
REGION1,SEHYDMPH2,2027,8.945780000000001
REGION1,SEHYDMPH2,2028,8.945780000000001
REGION1,SEHYDMPH2,2029,8.71068
REGION1,SEHYDMPH2,2030,8.67948
REGION1,SEHYDMPH2,2031,8.5745
REGION1,SEHYDMPH2,2032,8.3516
REGION1,SEHYDMPH2,2033,7.9248
REGION1,SEHYDMPH2,2034,7.6791
REGION1,SEHYDMPH2,2035,7.19575
REGION1,SEHYDMPH2,2036,6.9205
REGION1,SEHYDMPH2,2037,6.42365
REGION1,SEHYDMPH2,2038,6.115
REGION1,SEHYDMPH2,2039,5.9182
REGION1,SEHYDMPH2,2040,5.7652
REGION1,SEHYDMPH2,2041,5.2071
REGION1,SEHYDMPH2,2042,4.9797
REGION1,SEHYDMPH2,2043,4.6467
